date,total_patient_admissions,emergency_cases,icu_admissions,opd_visits,respiratory_cases,cardiac_cases,infectious_disease_cases,accident_cases,bed_occupancy_rate,icu_occupancy_rate,mobility_index,pm25,rainfall_mm,temperature_celsius,mobility_lag_3,mobility_lag_5,pm25_lag_2,rainfall_lag_4,temperature_lag_1,dengue_cases,malaria_cases,influenza_cases,viral_fever_cases,diarrhea_cases,pneumonia_cases,oxygen_cylinders_used,ventilators_used,n95_masks_used,gloves_used,syringes_used,paracetamol_units,antibiotics_units,iv_fluids_units,doctors_available,nurses_available,technicians_available,absenteeism_rate,surge_staff_required,ambulance_calls,road_accidents,fire_incidents,poisoning_cases,trauma_cases,temperature,humidity,heatwave_flag,dew_point,wind_speed,ventilators_available,ventilators_in_use,ambulances_available,ambulances_dispatched,ot_surgeries_scheduled,ot_surgeries_completed,blood_units_available,blood_units_used,pharmacy_stockout_flag,google_trends_fever,google_trends_cough,google_trends_breathlessness,health_helpline_calls,pharmacy_sales_flu_drugs
2026-05-14 21:04:31.928,1629.3627376627,14.4,92.72827604553055,2677.140768502309,81.36957700874714,196.7112678648484,153.30951875998957,81.94846031221792,1.0761156377858714,0.4467501932934281,1.2158007108138198,35.62531084474134,0.24510692443266588,30.09977495975548,1.280616411702797,1.1244291810745388,76.8550050501976,5.91637587881156,35.64486352662518,100.4811197677724,89.41527909341785,5.6000000000000005,166.88328972318763,17.774826166609902,1.6,138.18844999712027,3.5244920347830675,153.60000000000002,6612.814278408199,2904.150550465135,2109.1863352737428,2188.177746573609,115.2,16.788176499842844,22.91003008294948,6.6995632733502894,0.0876137648773271,8.595622131493592,495.0989055830472,71.7108920152806,0.0,6.969672337290168,114.56059054413427,34.26824012872811,79.882963440585,0.010525971668372132,9.995902167530005,30.43430559502787,80.09021998086543,126.9825011590557,159.22191936973203,189.03852307090006,121.69555311584828,28.09995811548326,1135.1893669275896,855.1746522440341,0.0,37.34152556356653,25.692588944030277,82.12662164757546,310.2288333197667,1079.9483554054946
2026-05-15 21:04:31.928,538.1783835270788,300.3423693908851,21.900851849489488,134.4,333.1922018927668,176.2616083710465,106.91903999568399,30.097847047290845,0.8424879689062034,0.3406419920170586,1.3957090634339757,9.945805617081287,11.210738232154021,21.45463853981199,1.141959067572148,1.320312291895858,53.0849561574407,12.281592325959359,20.760914496560208,137.41205271416834,25.619409661324482,96.42155127682437,165.33104986954663,3.2,48.86670734171397,6.4,0.0,2393.9061678410694,5877.847514546807,4088.065518116526,2840.8200166865554,622.3574332325951,313.2228064368719,32.94956498646416,8.836850596260364,13.027478618145812,0.0509970078986445,2.1389634262210415,310.64263100185394,97.61466346707371,3.1463589316259353,9.493026617184123,167.97626349280685,25.239791155788602,16.0,0.0,9.038159643824521,27.16160922536285,19.383182223831113,64.0273721405326,637.6412691511757,203.5254784490489,130.8000372195166,2.4000000000000004,894.6393221509994,1243.4971375967657,0.02738996142728422,37.15301890274416,70.58033467293636,17.219350804663254,89.5277010697152,815.9866927914751
2026-05-16 21:04:31.928,48.0,225.55919867909736,43.630871071282314,5012.137681442913,166.86679292537778,157.21944693641248,108.984363476143,175.46387162256704,0.6781830958737352,0.43996121070261307,1.0095767043191328,58.773894949807506,1.8430219757620925,26.225020466721876,1.3358805502980848,0.8043321529717966,47.05899640728895,0.0,13.849025478114312,77.26578399341096,103.33446194746926,71.41058124454403,120.53550496232414,56.19908084450421,49.304352680202655,6.4,11.978315082243924,3531.202868077761,2580.877432218828,2596.991096858779,1813.2785581767246,2319.5080106071127,1821.795288739768,24.861859417243384,22.578497330527448,19.63199856938897,0.05671267108261962,3.1035525469595493,26.400000000000002,29.791738520460147,0.0,14.668578998081745,140.77342888795533,18.000515196467827,46.33554933537679,0.0,18.211282555757453,22.39006121720535,110.57732129570817,88.83777375535236,59.7258194147023,45.07957897356134,68.46518032378688,15.101563563779512,812.1195947562348,1714.1973541966672,0.1786488264443816,46.73844059152947,55.91600385709203,43.26048107591626,258.087590839745,21.6
2026-05-17 21:04:31.928,1498.3790604861033,543.0574171762229,2.4000000000000004,4503.143025716476,97.08677994170449,89.08468965905351,4.800000000000001,46.42343421084434,0.7374226528842459,0.2098523776074994,1.236516718513428,130.34804229714905,2.1694545006713946,18.65891301373675,1.0752084120562613,1.1837877113415556,86.78099490565062,2.8094843929595794,14.428476947054659,31.68618573433748,66.36712501618084,5.6000000000000005,53.48829332286422,12.239970832624971,12.979561050897585,6.4,7.571678875029401,1338.0543440465513,2420.9351901905443,2001.580413151313,231.20000000000002,2590.731305066823,115.2,3.9530160308808475,65.42296809072359,16.93336929119286,0.07339638573821163,3.5774464250035423,200.55659538986015,94.90611829432005,1.9002018789471689,7.357930507510282,131.5981757173001,23.65736585768925,82.80316341398895,0.013257984396695819,23.944530272541996,20.45097732988236,93.86244901741001,8.145767892632511,497.53755627439097,8.8,23.03249500820307,2.4000000000000004,86.4,221.45271104408354,0.0,47.58500013598093,73.11387558880642,74.12896475144971,8.8,852.5331887411842
2026-05-18 21:04:31.928,2218.493705308344,288.0303581366782,34.29241833940411,1354.065404956481,73.37136461996056,17.56916360528709,94.55662671073614,135.4581252582994,1.068074687404429,0.45619564602515894,1.5226042522470182,34.555421097573344,3.224964189392716,29.507050274246215,1.3302028448053105,1.3241075808670109,67.91853396709779,15.713598129629114,17.24856566098352,121.00667084823858,116.92003710538795,67.3594800779803,9.426000963244883,98.30118777341526,1.6,83.15355738278267,7.106767078281131,153.60000000000002,1206.169390711873,3424.4824336035567,231.20000000000002,2492.2760803240717,3271.223103309146,19.128087483961014,24.600952368035596,1.6,0.07469224883073378,3.024731275010221,565.5679901016122,41.33689991606411,2.786028989722166,1.8823849404632522,208.27385023705665,15.189249187592788,22.04962608740599,0.009125955498687907,24.042363692382423,26.990766249216605,18.779008645426593,1.6,26.400000000000002,153.20049592406534,19.088705318232076,84.7649530035328,473.0236415200503,1018.980362673419,0.12402734110818502,33.18614890050486,31.809402092450146,59.40837294021076,255.03269935617806,1120.0831856596237
2026-05-19 21:04:31.928,178.8949944985409,33.20337851972284,16.238079737853546,134.4,36.26424003531594,32.149706479954,50.49936662074845,47.08702546739432,0.7307038420274482,0.4490983564769116,1.273186990711931,61.50127376212516,13.430496014598766,25.93842231172195,1.2086037905335407,1.2836895190476354,78.95397366757012,7.5263971781016386,24.193414104429433,43.39644617038929,36.74336984064083,5.6000000000000005,170.88349949325683,60.193727319880274,4.1479359933367395,6.4,0.0,153.60000000000002,3440.6449257507447,3517.1527819503144,231.20000000000002,866.285239581276,1387.457789313395,11.08462132749421,56.43316963426618,27.78302372236236,0.08315066655067109,8.323614882098353,258.3790260204065,4.800000000000001,0.0,2.866539362122226,8.8,23.512200748107034,98.96348235995585,0.0,12.15163272193238,24.40764475814521,51.64904641995835,24.188654673996737,26.400000000000002,434.10377412013526,78.84611295293762,152.9962127104907,798.6338894157287,1659.098103623768,0.1312208696611408,30.149709854349254,47.61997205348047,7.414045021701354,57.195729879954435,322.45654628864446
2026-05-20 21:04:31.928,708.9705675518001,480.24272241041996,56.12158625254351,2132.783024150492,9.610036626173828,55.18971845285953,42.44024344131425,3.2,1.1166973304298544,0.3748104591942263,1.4866639924190186,162.43234312138378,2.78834456853406,28.712683410326882,1.4703822578166292,1.314122835702648,76.37871888239765,0.0,33.246743674058486,145.8669553464772,108.86472928076711,123.15615024408851,7.2,33.17887487855936,40.41374542498631,91.55669848705934,11.263992447289272,3866.6890958390213,2043.9837532533443,1881.6170569950796,231.20000000000002,3213.9663132907376,115.2,16.97289154925573,44.92302778776381,9.075421970303154,0.0784237439099044,7.003775943522802,585.9091137581037,20.96890272002995,8.618502100423587,8.140583873066147,97.99263268583492,33.06680597241482,80.12442098672868,0.0021925620654485735,9.566726705032782,29.688245365932296,158.7683741049077,93.93126175398108,935.6768919252369,435.1796920839595,157.95533595978384,150.62907498609084,1041.7406811990356,877.2523775259687,0.03216554199597198,48.104702962485035,67.87427548190081,36.01912905530554,204.48164795919323,576.5621390960102
2026-05-21 21:04:31.928,464.8426322790386,232.41093429957854,65.73617807106716,5314.901857028572,112.37301789471702,137.9022375267778,54.82673733425915,122.4286309340137,0.9463652104571019,0.19878770472777568,1.2295533444145388,45.91179086020806,6.337127478164577,28.99530375662325,1.2871329549233197,1.0757721894786842,64.66294507452247,0.0,23.29439746267202,40.34811480911118,44.50728610966689,126.49614815469032,104.51527960990441,117.05752906857953,29.30631148452405,47.74317873756833,12.687595392082297,153.60000000000002,230.4,192.0,4809.189861817552,2547.2015727254407,910.0978848359933,33.92838645679001,12.92669058246819,29.600656120271616,0.05443117459956416,0.0,248.83861000141354,89.57439875836056,4.97326727592682,11.287572141436819,8.8,32.08585645270668,71.60128278843004,0.0,21.350814456058924,15.78385117241627,19.37357394361982,92.24316913976129,227.50649845961064,8.8,48.20302601272987,136.57388469872376,1824.2756465164064,39.2,0.0,23.715550797268023,55.57464553660979,66.19830329363668,98.27676438035789,780.4735682466213
2026-05-22 21:04:31.928,1192.800857329811,401.5793538603143,134.67920202889204,1264.957225947086,7.2,236.14960935400347,72.36223006410647,98.87852667287326,1.0415602534116042,0.3617468337163392,0.9734495686423454,119.65922227615494,0.0,22.015789581166736,1.0497350412932658,1.1792543624166976,8.0,8.830710507840783,40.99811317357001,4.0,51.237736888393336,5.6000000000000005,7.2,48.935708568593846,8.654755608121095,40.025556838567056,4.665934089772079,1986.8189650830514,1505.9143696277854,716.478370781359,1837.3841151363445,115.2,115.2,30.410242733416517,47.535836276479266,7.665066020302328,0.046619248079472174,3.762743712300112,26.400000000000002,65.74166919759193,0.0,8.272487685951747,8.8,22.691454173041137,37.787229074010455,0.008034235614187972,15.476001078688805,18.27751088010454,74.87541015443239,69.61337707461543,361.09395201044094,193.3368657044222,77.98964363410892,68.94310788562211,1175.6800703639647,57.735007086477445,0.0,51.81332784430573,30.119473434673047,37.18130230931905,226.26347204103394,817.6149504726737
2026-05-23 21:04:31.928,1045.3378731276905,97.48499775664813,106.66038879776123,134.4,107.35512012090457,135.24152355710115,51.04048175289435,27.269160910963155,0.50521349857936,0.20742488879418253,1.329305993248984,65.96784702755598,4.53009747769243,29.449749262882403,1.1573168611871312,1.223241181711133,107.99211346060136,2.040743681812901,26.29233897076715,83.16222796073149,20.079728803783365,5.6000000000000005,150.03553277953637,81.6162807243214,65.98710915472071,6.4,5.857734247189086,2082.421466718183,4355.507636549497,1817.6725198871484,2979.1103877545315,558.8318819599385,924.6338872682695,2.4000000000000004,4.0,11.577909244241273,0.05187135655597896,3.9173855768107066,26.400000000000002,4.800000000000001,0.0,12.454784824298116,67.05393946056053,24.542835358874456,44.79576746057546,0.016325427007322396,19.515192333826334,10.784776555789106,69.24918664465223,53.117448020955656,726.6994144391596,127.99999695597921,32.2310174682266,73.22408623642026,487.4371026567373,370.1284840617482,0.0,31.795089532934572,78.33172487391656,44.92403131106221,199.3989806381955,471.98622314504985
2026-05-24 21:04:31.928,62.73452241376287,698.0365129804158,36.50789476409506,134.4,91.47993680557148,112.64881806684808,181.6313927687398,85.75561515926472,0.7478447697528735,0.35701747362849057,1.4464068401011103,93.1361007885911,0.0,20.722543004339535,0.9958515107797068,1.371654212742172,60.09067930564354,6.547933150854539,31.122077972296882,4.0,2.4000000000000004,16.190994814563858,35.3503110386316,70.54225445509933,23.54157270285179,6.4,17.78654944283822,153.60000000000002,627.9566526151378,634.4559317659473,231.20000000000002,444.7247034400758,621.924859555966,2.4000000000000004,20.744891680044248,6.202852928299612,0.03516229167542822,4.834223241804043,287.1947057084887,15.190961230317816,9.086898986149096,0.0,8.8,23.319947818143866,39.510589337511014,0.011330708515362822,14.21191067813858,16.98101451609434,80.94872900667119,95.47478766396817,370.1265157899289,105.27192213837611,40.36489978399105,103.14875993581985,699.1260443943321,634.357105857499,0.07782517693968172,11.28994379873019,86.54632228504371,52.3684318302508,230.55346883549785,58.692292781497635
2026-05-25 21:04:31.928,828.3794842039251,98.2938546051546,39.763896448595865,5145.387704909967,197.03877298358736,109.78213081216425,97.78970322645681,82.56395322422448,0.66040640889841,0.40080462593075256,0.807164623334139,102.04656502264572,0.0,27.779697263861813,1.2148428147060073,1.2217961459656328,187.63555215181026,2.754467600032983,21.581437484167136,140.27969344137924,74.26091387091707,165.27054182617346,19.84958920016888,3.2,1.6,107.72461030530557,23.974614923733338,3490.897398963377,2068.2360892544143,192.0,3431.1288791128763,1166.2022625799557,906.3124908121597,2.4000000000000004,79.53933374188725,3.4038719928472485,0.07708826664372617,0.0,302.0191490891522,95.34060246654498,7.585050525221482,0.694334601432451,123.02553297889136,15.652257650064415,17.813914644673336,0.0,13.56248830609729,10.636878280224401,63.24918891854271,61.54603365117272,301.1079605820587,305.5936434773542,3.2,123.37685056512721,440.09317233891903,1050.027328037073,0.0,47.82974543785248,54.02659237067032,56.3401141468048,267.86018148896767,630.4688552430346
2026-05-26 21:04:31.928,48.0,124.37726078773697,47.656339962566996,5934.95767104331,383.3933119647529,39.52288941655852,182.0460120841875,169.75741658843788,1.0008452658690408,0.517682452467764,1.5070974127747332,11.156156536791997,14.23401342548454,30.2571511465763,1.6964717133051848,1.0769266914945963,85.05367942838406,8.38850380098202,10.761563530768631,128.76516008754433,9.285452126668549,79.93594365366253,7.2,39.35479274291515,21.013268498264733,80.81837266047387,19.749594132796357,2432.456834505243,1949.2454166242917,3315.2696968262603,4222.697884514927,115.2,1616.9829059345836,28.68709618489862,4.0,15.16993472165932,0.07392649198262696,0.0,399.48430051068414,75.60070727474228,7.208733399059727,6.757694949559894,107.20523428397674,33.55434907787762,57.97599489033893,0.0,7.266375973855969,28.578930666974717,14.494308070194938,8.411453332099688,193.95767137194247,415.8224917490296,186.76556828940414,202.625677712374,611.5870743799055,778.7810202089952,0.04193640434279185,46.33581137897251,32.62778518226871,39.869531480664186,179.4556600131304,688.735471319931
2026-05-27 21:04:31.928,1424.4873014525485,152.13606662121046,160.05587332480928,263.06052064792937,106.29411811052921,5.6000000000000005,63.82149836389624,117.89906330006927,0.8437870162183033,0.3736488803891282,1.3279907864009768,63.94575913309634,7.236021691359947,23.336823332778756,1.369105313186958,1.44117099565139,104.36246146130881,8.10767924835124,27.935107627765046,49.424579269199185,2.4000000000000004,99.46399245262184,232.41816318798962,3.2,47.560237127047515,61.189754603398185,3.004782054971626,2049.039424220714,3910.592541586992,300.3387827144402,6269.83668486916,2451.883201060646,1013.72173023886,41.314409557008815,140.09886513217526,22.662763109421856,0.03229938450019701,0.0,725.5788444562608,26.820615693824596,6.364185934765307,14.22920658128602,167.8322008097474,15.733928979707494,79.4410217579582,0.028981369091764207,23.457172168666656,19.77504541661891,165.29935984245722,78.94239893710457,710.2097250480911,229.49516077833232,222.6462105443233,83.97376447247315,86.4,271.3521541817018,0.0,35.97652760507303,69.16113095807026,79.68045743857937,15.7168128968733,21.6
2026-05-28 21:04:31.928,983.2271852246004,536.365891596965,100.31758388530534,134.4,238.2783069960362,251.98795502820295,4.800000000000001,79.03004507017775,0.7883445082365795,0.3193964129100892,1.2414298891822906,85.67194166787739,19.588106849605015,20.98205577708474,1.5387378448442668,1.4569402580284465,8.0,0.0,30.130988721131217,88.78034885737424,3.057164306445557,86.51064283601879,7.2,33.50061196317733,47.13030487352811,72.23279175229116,5.529451938137727,3357.404796661522,5495.353064279063,703.3842753347201,7473.957379533103,532.3456131982285,1812.2006728181827,36.019150680667394,35.11063061766904,10.762047027371667,0.10335875019170343,7.680872209696207,579.3166123470211,4.800000000000001,10.682881969587799,0.0,8.8,28.68288497817135,86.05280740383077,0.007687176743990717,9.755787319466885,26.201179120046454,72.42658541655402,80.78612574282306,108.7160683780255,171.89398888226415,3.2,72.81230064126119,1614.6569498881674,801.1040826775114,0.13238770304052597,29.530885529639786,82.09171922099124,27.605160184051897,233.57847156921412,285.98844714868744
2026-05-29 21:04:31.928,595.7186916671699,697.3113977855553,41.01838916585591,3914.1189756305384,163.01597562378893,13.476504354674054,99.06252676466262,136.07453173246276,0.9044894665242671,0.41480353168354883,1.0221786014492102,8.0,18.1477646933191,26.810012445945475,1.1856038731874579,1.2264101053885121,75.85378387820728,4.87475725641762,14.930726707469418,95.57873907634854,25.63952529045126,137.34023422901896,109.17377939586827,15.440994278667596,30.584149645600302,18.86765673580912,11.697089225866055,3784.216622834167,2435.136371297845,2464.4923714508727,4312.138053084581,2984.1553992747836,1214.0076425373486,12.934021938802454,17.524310220720086,5.306479275896615,0.09546498244364805,7.7736008929173765,758.003838215985,29.987980125710756,0.0,2.5046226345933524,8.8,27.641120036943615,68.59826564144905,0.02084221661082206,26.711354245947064,15.127044130806782,9.600000000000001,65.44360819554133,26.400000000000002,8.8,143.16692862452027,75.93743613373948,929.0961471052508,1278.720007647319,0.1349480152648973,23.473785790341577,17.23347162183457,55.253069269978454,8.8,1130.8294419704555
2026-05-30 21:04:31.928,536.715920535411,445.72585634216625,46.26702039765872,5423.343231583927,7.2,5.6000000000000005,102.16123595815202,79.59301053890945,0.660216363057965,0.43333206817231845,1.0684332887684493,161.0072168397686,0.0,8.792891900726287,1.4373341663018138,1.391881009867775,80.76645783272686,15.628252527241294,30.089455094885544,88.91976992337861,2.4000000000000004,151.30196479494612,175.66620247085962,71.60559949277132,33.66880341024964,6.4,0.0,2633.908842038112,423.197137352947,413.1848919471677,2564.2801099590406,1118.5320352973565,115.2,26.723036575642258,29.681072040013465,4.491779030469058,0.05440165580573164,0.0,455.2770888572011,65.71670058360772,2.3497152109609933,12.773585052237868,22.28235988050756,13.691743030521005,51.2638693301161,0.005708650666440651,6.312479237560794,22.759970559473317,62.92337763726219,54.172435838657854,234.19799542297764,140.46796629334523,158.49737023743245,148.15207481221023,759.4603480284576,566.9421394651685,0.0,51.028646565033796,30.341186885398013,33.6200527397095,333.08145251199375,480.38299974205114
2026-05-31 21:04:31.928,161.26787646886717,94.23024636507262,78.5950668204863,922.35682271555,117.70801887951163,41.26826956513881,35.19312184391034,158.7940266622585,0.709639050214144,0.4388132246713432,1.1165466540853868,74.0340158508837,6.046506879455737,12.452578771176656,0.8943906776812512,1.4529484615615216,97.2057250999759,5.887371318939375,30.959077447975396,105.69756658895439,17.1011705411874,144.98051301710768,90.43987290545657,3.2,1.6,6.4,14.328313874609416,1773.682443639222,2621.245948162208,2683.629312931115,3672.721628353578,1047.9746909970052,115.2,29.160733411134277,29.01225552932077,1.6,0.10065188054699523,3.3945894738449294,299.06974172100973,60.51785043520031,0.0,5.2301249332454045,235.00037514200972,18.860375023723982,50.00981803230323,0.0,14.972212968174192,20.067197754531836,99.31357828007548,107.25629814526698,397.9306824029525,226.65302166150354,126.51921519210434,53.91869481244766,561.4268279977302,544.362371602262,0.09474199102281193,50.47712482880793,19.133868720480063,37.541175259250004,8.8,564.255211627098
2026-06-01 21:04:31.928,253.4817954935701,323.5812827968818,83.5890147633768,134.4,127.11704919246402,81.26469927457028,176.14433427834555,30.750341692096136,0.8923934380965461,0.4138254425828078,1.1908273786820687,52.85446310313141,2.4904969676184985,26.184532381928154,1.3290672703866921,1.3095582327159745,106.72034794155115,3.0639876186264137,13.53769871106015,94.80614869205775,2.4000000000000004,72.43121992642634,75.70146547731282,89.97633382780909,49.85097650686429,99.95026757666642,8.123623481556479,153.60000000000002,2076.5697813528113,1252.4075517084755,231.20000000000002,898.2817119187544,1867.467693670796,34.04817559477532,7.439315336050669,2.079077096960917,0.024,0.0,26.400000000000002,127.39080660547084,4.483914553937425,6.861447247367755,150.63660559047145,12.100827708197349,58.136908181980054,0.003867755095738972,29.634025397012184,18.097147216903604,190.00573362981473,45.29627230289361,26.400000000000002,348.0388271024765,114.98882669200638,53.032033049318336,253.0789114980991,193.9709846788188,0.0,55.37973973228141,19.678338260297746,26.169081909510542,188.70572043821699,21.6
2026-06-02 21:04:31.928,1531.3837388887496,14.4,5.7348684470242635,6983.366451630858,247.51027594123767,247.0897528565922,83.93733861979484,176.33488622665087,0.9530301079913724,0.4235692902071155,1.345030662065683,40.202297963508805,0.679955542641774,28.9108164111865,1.633835827931564,1.4566307544487742,125.7161705107179,3.9361386139306895,21.830807860840952,40.81303371504226,4.255163245812756,43.08241151992468,50.92082331044875,95.0633725959311,71.27421718940222,74.17760316689375,4.12660486281103,5278.610064483772,2032.7702508615055,1192.2314947840136,231.20000000000002,1214.6836725427604,1514.9109167183228,17.114249573730714,12.318581668282548,1.6,0.06564588041552308,0.0,316.3851418301069,92.72030608678222,1.3986779553576871,2.6377023433550595,117.33234377587382,36.24041778053753,56.371041871229124,0.004594478218881526,27.259607092125044,32.25057030256471,106.61476776787656,75.71891612810347,222.11895046885536,241.02540436646396,31.99495482688831,65.51178997771612,1191.988786511021,526.7870145577234,0.0943419406303384,36.960381441128774,56.536576631364106,56.965828509709816,423.9370312588352,21.6
2026-06-03 21:04:31.928,809.5847099607985,41.14519875824939,77.0607102167254,3578.8139407268045,197.30450992979294,5.6000000000000005,194.11361939715775,132.21194802546674,0.7655163125728464,0.47482662846246176,1.526626970780008,135.46293160757116,6.576794663104754,34.67289410125557,1.2624709736393895,1.3225060477174044,133.69099478821042,8.314967531384712,30.24773335940653,4.0,37.3780458120219,39.7683637001693,144.0848504750133,73.26556393974573,1.6,8.259204938375458,19.405888837402838,489.41106087255514,2382.811680231925,2250.916247915518,3322.2107999280165,4090.08587144542,809.731420134312,28.398529398569142,50.260133155479856,22.355095069646477,0.056363890920605134,0.0,230.471406282546,89.52881694611479,3.876974042317663,3.861053950076104,106.49823700355675,25.114914299380963,65.16196180474448,0.016465594768074385,28.026399382239838,22.769002009061776,90.93193576925715,56.7732628365877,175.84833419113974,573.3049974773983,84.1641492429609,83.39145918150123,670.2894590782622,1054.9637141207295,0.13508030685389932,40.83913003131928,98.53747336438576,79.09445846514046,82.41388348592854,21.6
2026-06-04 21:04:31.928,1237.4482859967316,97.56445286971696,155.67188867748024,134.4,152.26463221420897,142.8738476767857,175.85498533305145,68.59967643070443,0.9446201381705442,0.4232770692945154,1.2129927520759147,109.85133301858447,0.0,22.049952584770555,1.342753451296861,1.217210639541238,50.005705429986854,1.5668396435546386,32.507925484065794,60.326891007512685,25.316870104318415,5.6000000000000005,108.99399878666141,109.11505001768705,52.5982580923106,75.98783629574433,19.257527023770127,4412.964277860541,3118.8379206224254,297.2156132137572,706.5007798974024,1569.2626575726651,2672.0167093734553,2.4000000000000004,49.23755228219196,23.844813788002856,0.09362163506663662,4.672469055833442,371.75507092239286,11.842797595190653,3.478920539155601,10.151485244867695,8.8,25.737693164044185,65.35914691073576,0.021828131086796067,14.167706545237598,9.400149911134426,172.58192608178686,10.041131684374658,299.04649386883153,131.45389390181077,3.2,34.71356692947226,86.4,343.5076440656337,0.2556533252040079,9.927130780556713,71.21085880179241,75.75153742039335,8.8,799.1108338731406
2026-06-05 21:04:31.928,613.0030642822969,308.7920696675381,131.90715981763813,134.4,222.2544911984833,123.23098599208761,150.418311726327,19.06332443875458,0.8464697791892305,0.4058478841130417,1.2753877685363888,114.35725164713918,0.0,21.305130034159436,1.2574064850807327,1.1567262970289,36.16146720198751,10.73934126878291,28.09712844023174,61.85333795403584,97.95344175671144,5.6000000000000005,113.35854825940872,29.81004829462903,7.088349502684486,123.11959492279286,1.324592426111453,1726.7476793172139,230.4,2632.6852863002155,231.20000000000002,664.3102266338587,1759.3270610529053,7.7205360429637775,34.377721959997814,15.21907788308834,0.0583164482803144,6.569680855709002,185.4608705864032,52.977259061951834,4.655432024433569,11.928305544059159,109.32988515796448,25.196390401881942,44.218770829116885,0.0,19.01811263472952,25.319539951456267,9.600000000000001,73.68116488989071,168.63947520340443,8.8,3.2,135.68517124094058,349.52783949179695,523.538844401349,0.07268510242378488,19.18033315659085,62.018053999628364,36.12679480808655,136.30498888814802,461.4078997536271
2026-06-06 21:04:31.928,1168.7217607227944,104.21252562890155,2.4000000000000004,6159.377712336452,105.61409340818692,8.857760291212577,80.56699188769733,57.17847722272335,0.5882288818181886,0.15361003120214756,0.9517050444354691,107.00649887044025,12.187920695013705,28.0891652236702,0.9094613436349749,1.3364301963248368,8.0,0.0,25.255595524042388,86.48691261383487,2.4000000000000004,5.6000000000000005,193.92549796832193,28.88516854654924,21.70028244357652,96.92052677117485,2.561451330216523,153.60000000000002,1231.0256571246553,2987.212138269865,1296.760885086256,766.9641302651097,118.38889082940995,24.602059457917804,41.6811780822589,35.548402143152124,0.09114967567015418,0.0,35.686179897363715,116.59250830226773,0.0,8.345858693007363,137.8205489863294,31.96304450089035,44.67158455933185,0.0,18.86920496417218,13.357946036873047,9.600000000000001,56.948138715234,81.66035001156327,263.4891738208833,69.24765916391478,48.483513012404906,609.3618588793554,403.8852449607589,0.0,34.918729373211235,34.045617269697864,53.11615530092888,139.05933310169388,132.01186219270159
2026-06-07 21:04:31.928,1175.9064495744144,76.51032538279053,2.4000000000000004,1831.21097789775,107.91647401092231,305.1271204593579,170.902488465949,85.70344057793149,0.7947936754577922,0.32916408895651006,1.0615589343805996,86.60290356336323,0.0,7.314347491832091,1.279662158874356,1.252670850320335,53.76375295344481,10.030583929763505,27.169905072442514,35.049036800068684,4.515109010258758,5.6000000000000005,107.07544794314106,37.509253082350824,11.541916901729268,6.4,6.004557291597983,547.6190567424597,230.4,1298.1047586172606,3113.382052883613,407.84718434851226,1854.026731633033,12.114652568442526,27.165146670517633,8.367591594843537,0.04330443037025915,1.4687607969867786,256.9621558722129,63.488918631575565,1.073948232079808,0.0,159.64317359323093,22.659580322070745,98.81496499803039,0.0,9.795082115266254,9.261276495356233,9.600000000000001,1.6,640.9822134284339,108.67708223009525,87.28429689280472,2.4000000000000004,781.883786130569,721.9222212043704,0.0,29.48647687928571,43.52818123829654,32.366159045627995,352.0708553853678,1023.0764278398839
2026-06-08 21:04:31.928,821.480965658065,161.52722313980018,107.18972092532388,2842.3684178746144,224.18604533266566,103.4538805361737,87.8201068800447,58.302975963840055,0.7500571810327408,0.3727086484500052,1.6443361121649964,42.00225774091547,0.0,27.249042841617097,1.3889939465030958,1.2430323547853237,58.55664998225009,0.0,12.995313971982142,21.353191966763745,34.422043233235776,73.6104716233776,159.6208035073804,3.2,66.86476897348247,161.2910806313769,15.288541875304428,1692.8234432458125,3274.45955483128,192.0,1886.8288431387855,2103.6935882359694,1758.5635635597812,2.4000000000000004,30.52712297563777,1.6,0.0649877002342972,0.0,545.9271994967307,21.354286350865532,15.039643639937584,0.0,194.499077042907,23.56485388202726,20.002339445292527,0.0,8.138591575252804,25.20299080414806,9.600000000000001,1.6,749.5172042021036,229.38474010748146,15.145603927478591,45.8219973426348,670.9408871862914,39.2,0.0,33.85142104681544,87.04137279246488,51.12040542299401,29.777569718714872,21.6
2026-06-09 21:04:31.928,2103.9200953013165,783.9968209219949,153.71926592536633,1156.421920756263,506.4902782295148,210.0450461231806,211.76817702613303,3.2,0.8306250290602529,0.29636275355631186,1.2878488761799485,176.2542754153678,19.81547381363795,31.357939315215468,1.2459879005686199,1.2638649310265253,54.65239749967271,5.459650198213994,17.870862680903283,86.61085883429898,51.83153993872131,222.33993866934236,172.54568191612313,54.73622591882317,31.981184531863285,236.71889942954127,1.6908561771764434,2322.9754421080866,4576.808147419901,2678.102732167911,5442.040143338862,905.163464724135,1057.1624574524649,2.4000000000000004,49.698733813210595,2.196387281420478,0.10321929358002115,1.8762160148731097,529.5590340106801,75.26000839513199,2.4892743731106406,5.588571621711096,160.43214791136523,28.594462169939145,56.446381795196,0.0,24.361898319803245,15.518152641748948,91.5191364234039,7.2848445430660425,240.19438742215002,242.52793099020744,96.70282749599467,123.58806557159703,540.7039157181133,730.8206084382927,0.0,16.721312348239987,27.170506672431184,58.36377925844374,42.19552574365669,233.36972295522256
